loss,mse_f1,mse_f2,mse_f3,mse_u_bc,mse_v_bc,mse_p_bc,a,b,c,d,e,f
0.09092952311038971,0.00027612748090177774,3.93238733522594e-05,5.230943497736007e-05,0.00014892317994963378,9.368274731968995e-06,1.683464870438911e-05,0.10426658391952515,0.05539143085479736,0.11092715710401535,0.14986851811408997,0.11937722563743591,0.09477879106998444
0.09090287238359451,0.0002760211064014584,3.9319809729931876e-05,5.2291739848442376e-05,0.00014886933786328882,9.364674951939378e-06,1.6833209883770905e-05,0.10424904525279999,0.055377472192049026,0.11090844124555588,0.14983828365802765,0.11935412883758545,0.0947582796216011
0.09087672084569931,0.00027592125115916133,3.931521496269852e-05,5.2272978791734204e-05,0.00014881962852086872,9.36107517190976e-06,1.6831700122565962e-05,0.10423150658607483,0.05536351725459099,0.11088971793651581,0.14980804920196533,0.11933102458715439,0.09473776817321777
0.09085066616535187,0.00027582081384025514,3.931120954803191e-05,5.225556742516346e-05,0.00014876743080094457,9.357541784993373e-06,1.683055961620994e-05,0.10421397536993027,0.05534956604242325,0.11087098717689514,0.14977779984474182,0.11930792033672333,0.09471725672483444
0.09082426130771637,0.00027571560349315405,3.9306574763031676e-05,5.223759217187762e-05,0.0001487169647589326,9.35388743528165e-06,1.6828875232022256e-05,0.1041964441537857,0.055335622280836105,0.11085225641727448,0.1497475504875183,0.11928480863571167,0.09469674527645111
0.09079793095588684,0.00027561094611883163,3.930223101633601e-05,5.221960964263417e-05,0.00014866630954202265,9.350532309326809e-06,1.6827310901135206e-05,0.10417892038822174,0.05532168224453926,0.11083351820707321,0.1497173011302948,0.11926168948411942,0.09467623382806778
0.09077169746160507,0.0002755146997515112,3.929759259335697e-05,5.220169259700924e-05,0.00014861300587654114,9.346737897431012e-06,1.6826166756800376e-05,0.10416139662265778,0.055307745933532715,0.11081477254629135,0.1496870517730713,0.11923856288194656,0.09465571492910385
0.09074533730745316,0.0002754091692622751,3.929279773728922e-05,5.218359365244396e-05,0.00014856288908049464,9.343270903627854e-06,1.682487163634505e-05,0.10414388030767441,0.055293817073106766,0.1107960194349289,0.14965678751468658,0.11921543627977371,0.09463519603013992
0.09071914106607437,0.00027530608349479735,3.928864680347033e-05,5.21654546901118e-05,0.00014851025480311364,9.33964747673599e-06,1.6823256373754703e-05,0.10412637144327164,0.055279891937971115,0.11077726632356644,0.14962652325630188,0.11919230222702026,0.094614677131176
0.09069288522005081,0.00027520820731297135,3.92841684515588e-05,5.214744305703789e-05,0.0001484595995862037,9.335991308034863e-06,1.6821657482068986e-05,0.10410886257886887,0.05526597052812576,0.11075850576162338,0.14959625899791718,0.11916916072368622,0.09459415823221207
0.09066667407751083,0.00027510130894370377,3.928043952328153e-05,5.212899122852832e-05,0.00014840792573522776,9.332447916676756e-06,1.6820646123960614e-05,0.10409136116504669,0.05525205656886101,0.11073973774909973,0.14956599473953247,0.11914601176977158,0.09457363933324814
0.09064051508903503,0.0002750000567175448,3.927506259060465e-05,5.211154348216951e-05,0.00014835815818514675,9.328798114438541e-06,1.6819267329992726e-05,0.10407385975122452,0.05523814633488655,0.11072096228599548,0.14953571557998657,0.11912286281585693,0.09455312043428421
0.09061413258314133,0.0002748967381194234,3.9270598790608346e-05,5.2093011618126184e-05,0.0001483072992414236,9.325263818027452e-06,1.6817726645967923e-05,0.10405636578798294,0.05522423982620239,0.11070218682289124,0.14950543642044067,0.1190997064113617,0.09453260153532028
0.09058786928653717,0.0002747970283962786,3.926615318050608e-05,5.2075498388148844e-05,0.0001482541993027553,9.321636753156781e-06,1.681610956438817e-05,0.10403887182474136,0.05521034076809883,0.11068340390920639,0.14947515726089478,0.11907654255628586,0.09451208263635635
0.09056153148412704,0.0002746923710219562,3.926163481082767e-05,5.205717752687633e-05,0.0001482028019381687,9.317968761024531e-06,1.681445246504154e-05,0.10402138531208038,0.05519644543528557,0.11066461354494095,0.14944487810134888,0.11905337870121002,0.09449156373739243
0.09053520113229752,0.0002745884994510561,3.925702549167909e-05,5.203926775720902e-05,0.00014815300528425723,9.314406270277686e-06,1.6812873582239263e-05,0.1040038987994194,0.055182553827762604,0.11064581573009491,0.14941458404064178,0.11903020739555359,0.0944710448384285
0.09050880372524261,0.00027448206674307585,3.925212877220474e-05,5.202131796977483e-05,0.00014810057473368943,9.310927453043405e-06,1.6811498426250182e-05,0.10398641973733902,0.055168669670820236,0.11062701046466827,0.1493842899799347,0.11900702863931656,0.09445051848888397
0.09048274904489517,0.00027438372489996254,3.924777774955146e-05,5.200412851991132e-05,0.00014805026876274496,9.307229447585996e-06,1.6810308807180263e-05,0.10396894067525864,0.05515478923916817,0.11060820519924164,0.1493539959192276,0.11898384243249893,0.09442999213933945
0.09045650064945221,0.0002742778742685914,3.924339034711011e-05,5.19851382705383e-05,0.00014799936616327614,9.303676961280871e-06,1.6808806321932934e-05,0.10395146906375885,0.055140912532806396,0.1105893924832344,0.1493237018585205,0.1189606562256813,0.09440946578979492
0.09043050557374954,0.0002741759817581624,3.9239414036273956e-05,5.196717393118888e-05,0.00014794823073316365,9.299928933614865e-06,1.680753666732926e-05,0.10393399745225906,0.05512704327702522,0.11057057231664658,0.14929340779781342,0.11893746256828308,0.0943889394402504
0.09040392190217972,0.00027407240122556686,3.9234026189660653e-05,5.194937330088578e-05,0.00014789610577281564,9.296406460634898e-06,1.6805706763989292e-05,0.10391653329133987,0.05511317774653435,0.11055174469947815,0.14926309883594513,0.11891426146030426,0.09436841309070587
0.09037786722183228,0.0002739705960266292,3.922960604541004e-05,5.193077231524512e-05,0.00014784610539209098,9.292984032072127e-06,1.680442255747039e-05,0.10389907658100128,0.05509931594133377,0.11053291708230972,0.14923278987407684,0.11889106035232544,0.09434788674116135
0.09035155922174454,0.0002738682087510824,3.9225378714036196e-05,5.191272794036195e-05,0.0001477953337598592,9.289410627388861e-06,1.6803753169369884e-05,0.10388161987066269,0.05508546158671379,0.1105140820145607,0.14920248091220856,0.11886785179376602,0.09432736039161682
0.0903252437710762,0.0002737652393989265,3.922055475413799e-05,5.189552757656202e-05,0.0001477426412748173,9.285856322094332e-06,1.6801979654701427e-05,0.1038641706109047,0.05507161095738411,0.11049523949623108,0.14917217195034027,0.11884463578462601,0.0943068340420723
0.09029901027679443,0.00027366247377358377,3.921595271094702e-05,5.187687202123925e-05,0.00014769304834771901,9.282235623686574e-06,1.6800358935142867e-05,0.1038467213511467,0.055057767778635025,0.11047638952732086,0.1491418480873108,0.1188214123249054,0.09428630769252777
0.09027275443077087,0.00027355883503332734,3.921077586710453e-05,5.185891859582625e-05,0.00014764039951842278,9.278674042434432e-06,1.679879642324522e-05,0.1038292795419693,0.05504392832517624,0.11045753955841064,0.1491115242242813,0.11879818886518478,0.09426578134298325
0.09024661034345627,0.0002734585723374039,3.920703966286965e-05,5.1841314416378736e-05,0.00014758958423044533,9.275035154132638e-06,1.6797645002952777e-05,0.1038118377327919,0.05503009259700775,0.11043868213891983,0.14908120036125183,0.11877495795488358,0.09424525499343872
0.09022019803524017,0.0002733491419348866,3.920231029042043e-05,5.182242239243351e-05,0.00014753910363651812,9.27154269447783e-06,1.6796224372228608e-05,0.1037944033741951,0.05501626431941986,0.11041981726884842,0.14905087649822235,0.11875171959400177,0.0942247211933136
0.09019410610198975,0.00027324643451720476,3.919815571862273e-05,5.18053857376799e-05,0.00014748550893273205,9.26784377952572e-06,1.679466186033096e-05,0.1037769690155983,0.05500243976712227,0.11040094494819641,0.14902053773403168,0.11872847378253937,0.09420418739318848
0.0901678204536438,0.0002731449785642326,3.919284790754318e-05,5.178764331503771e-05,0.00014743545034434646,9.26440225157421e-06,1.679355773376301e-05,0.10375954210758209,0.054988618940114975,0.1103820726275444,0.148990198969841,0.11870522797107697,0.09418365359306335
0.09014134854078293,0.00027303770184516907,3.918860966223292e-05,5.176872946321964e-05,0.000147383296280168,9.260801562049892e-06,1.679163506196346e-05,0.10374211519956589,0.05497480556368828,0.1103631928563118,0.14895986020565033,0.11868197470903397,0.09416311979293823
0.09011524170637131,0.0002729342959355563,3.918329457519576e-05,5.1751027058344334e-05,0.00014733325224369764,9.25738913792884e-06,1.6790148947620764e-05,0.10372469574213028,0.05496099591255188,0.1103443056344986,0.14892952144145966,0.11865871399641037,0.09414258599281311
0.09008906781673431,0.0002728308900259435,3.91784924431704e-05,5.173284444026649e-05,0.00014728205860592425,9.2538293756661e-06,1.6788661014288664e-05,0.10370727628469467,0.05494719371199608,0.1103254109621048,0.14889918267726898,0.11863545328378677,0.09412205219268799
0.09006274491548538,0.00027272928855381906,3.917418871424161e-05,5.1714861911023036e-05,0.00014722964260727167,9.250024959328584e-06,1.6787353160907514e-05,0.10368986427783966,0.054933395236730576,0.110306516289711,0.14886882901191711,0.11861218512058258,0.09410151839256287
0.09003657847642899,0.0002726264938246459,3.916936839232221e-05,5.169738142285496e-05,0.00014717817248310894,9.246356057701632e-06,1.6786079868325032e-05,0.10367245972156525,0.05491960048675537,0.1102876141667366,0.14883847534656525,0.11858890950679779,0.09408098459243774
0.09001054614782333,0.00027252553263679147,3.916465720976703e-05,5.167958079255186e-05,0.00014712873962707818,9.24283085623756e-06,1.6784239051048644e-05,0.10365505516529083,0.054905813187360764,0.11026870459318161,0.14880812168121338,0.1185656264424324,0.09406045079231262
0.08998409658670425,0.000272422272246331,3.916042624041438e-05,5.166158007341437e-05,0.00014707619266118854,9.239216524292715e-06,1.678296939644497e-05,0.10363765805959702,0.054892029613256454,0.11024978756904602,0.1487777680158615,0.11854234337806702,0.0940399169921875
0.08995771408081055,0.0002723136858548969,3.915558409062214e-05,5.1642571634147316e-05,0.00014702408225275576,9.235739526047837e-06,1.6781588783487678e-05,0.1036202609539032,0.054878249764442444,0.11023086309432983,0.14874739944934845,0.11851905286312103,0.09401938319206238
0.08993159234523773,0.00027220993069931865,3.9150927477749065e-05,5.16254804097116e-05,0.0001469727576477453,9.23225798032945e-06,1.6780262740212493e-05,0.10360287129878998,0.05486447736620903,0.11021193861961365,0.1487170308828354,0.11849575489759445,0.09399884939193726
0.08990538865327835,0.0002721053024288267,3.914620174327865e-05,5.1606861234176904e-05,0.00014692233526147902,9.228678209183272e-06,1.67788821272552e-05,0.10358548164367676,0.054850708693265915,0.11019300669431686,0.14868666231632233,0.11847245693206787,0.09397831559181213
0.08987914770841599,0.0002720032643992454,3.9141057641245425e-05,5.158932617632672e-05,0.0001468715345254168,9.225105713994708e-06,1.677731597737875e-05,0.10356809943914413,0.0548369474709034,0.11017406731843948,0.14865629374980927,0.1184491515159607,0.09395777434110641
0.08985263109207153,0.0002718975592870265,3.913566251867451e-05,5.1570998039096594e-05,0.0001468183472752571,9.221364962286316e-06,1.6775955373304896e-05,0.10355071723461151,0.05482318997383118,0.1101551204919815,0.1486259251832962,0.11842583864927292,0.0939372330904007
0.08982675522565842,0.000271795317530632,3.913166801794432e-05,5.155311737325974e-05,0.00014676761929877102,9.217682418238837e-06,1.6774534742580727e-05,0.10353334248065948,0.054809436202049255,0.11013617366552353,0.14859554171562195,0.11840251833200455,0.09391669183969498
0.08980037271976471,0.00027169098029844463,3.9127124182414263e-05,5.153490201337263e-05,0.00014671777898911387,9.214158126269467e-06,1.677298678259831e-05,0.10351597517728806,0.05479568988084793,0.11011721938848495,0.1485651582479477,0.11837919801473618,0.09389615058898926
0.08977415412664413,0.00027158609009347856,3.912197280442342e-05,5.151676668901928e-05,0.00014666665811091661,9.210782991431188e-06,1.677112049947027e-05,0.10349860787391663,0.054781947284936905,0.11009825766086578,0.14853477478027344,0.11835587024688721,0.09387560933828354
0.08974792808294296,0.00027148466324433684,3.911709427484311e-05,5.1498354878276587e-05,0.00014661472232546657,9.207132279698271e-06,1.6769705325714312e-05,0.1034812480211258,0.054768212139606476,0.11007928848266602,0.14850439131259918,0.11833253502845764,0.09385506808757782
0.08972149342298508,0.00027137575671076775,3.9112535887397826e-05,5.148096533957869e-05,0.0001465625682612881,9.203551599057391e-06,1.6768035493441857e-05,0.10346388816833496,0.054754480719566345,0.11006031930446625,0.14847399294376373,0.11830919981002808,0.0938345268368721
0.08969530463218689,0.00027127013891004026,3.9107271732063964e-05,5.146257535670884e-05,0.00014651325182057917,9.200054591929074e-06,1.676659485383425e-05,0.10344653576612473,0.05474075302481651,0.11004134267568588,0.14844359457492828,0.11828585714101791,0.09381398558616638
0.08966907113790512,0.00027117031277157366,3.910338273271918e-05,5.144386523170397e-05,0.00014645993360318244,9.196354767482262e-06,1.676508691161871e-05,0.10342918336391449,0.05472703278064728,0.11002235859632492,0.14841319620609283,0.11826250702142715,0.09379344433546066
0.08964277803897858,0.0002710672270040959,3.909819497494027e-05,5.142683949088678e-05,0.00014641013694927096,9.19294234336121e-06,1.676353713264689e-05,0.10341183841228485,0.05471331626176834,0.11000336706638336,0.14838279783725739,0.1182391494512558,0.09377290308475494
0.08961669355630875,0.00027096274425275624,3.909288716386072e-05,5.14089479111135e-05,0.0001463568623876199,9.189272532239556e-06,1.6762587620178238e-05,0.10339449346065521,0.05469960719347,0.1099843755364418,0.14835239946842194,0.11821579188108444,0.09375236183404922
0.08959056437015533,0.000270862685283646,3.9088532503228635e-05,5.139142012922093e-05,0.00014630440273322165,9.185764611174818e-06,1.6760981452534907e-05,0.10337715595960617,0.05468590185046196,0.10996537655591965,0.1483219861984253,0.11819242686033249,0.0937318205833435
0.08956410735845566,0.0002707532257772982,3.9083526644390076e-05,5.137300831847824e-05,0.00014625457697547972,9.182185749523342e-06,1.6758949641371146e-05,0.10335981845855713,0.05467220023274422,0.1099463701248169,0.14829157292842865,0.11816905438899994,0.09371127933263779
0.08953799307346344,0.0002706451923586428,3.907919744960964e-05,5.1355276809772477e-05,0.0001462041400372982,9.178467735182494e-06,1.675803832767997e-05,0.10334248840808868,0.05465850606560707,0.10992735624313354,0.148261159658432,0.11814568191766739,0.09369073808193207
0.08951184153556824,0.0002705444348976016,3.907444261130877e-05,5.133622107678093e-05,0.00014615322288591415,9.175145351036917e-06,1.6756308468757197e-05,0.10332516580820084,0.05464481562376022,0.1099083423614502,0.14823074638843536,0.11812230199575424,0.09367019683122635
0.08948566019535065,0.00027044169837608933,3.906879646820016e-05,5.131852230988443e-05,0.00014610214566346258,9.171739293378778e-06,1.6754702301113866e-05,0.10330784320831299,0.05463113263249397,0.10988932102918625,0.14820031821727753,0.1180989146232605,0.09364965558052063
0.08945934474468231,0.0002703327627386898,3.90642489946913e-05,5.13002451043576e-05,0.0001460516214137897,9.168029464490246e-06,1.6753285308368504e-05,0.10329052805900574,0.05461745336651802,0.1098702922463417,0.1481698900461197,0.11807551980018616,0.09362910687923431
0.08943316340446472,0.0002702273486647755,3.905922858393751e-05,5.128173143020831e-05,0.00014600026770494878,9.16450699151028e-06,1.67516409419477e-05,0.10327321290969849,0.054603781551122665,0.10985125601291656,0.14813946187496185,0.11805212497711182,0.093608558177948
0.08940692245960236,0.0002701237390283495,3.9054644730640575e-05,5.126503310748376e-05,0.0001459491322748363,9.160905392491259e-06,1.675024577707518e-05,0.10325590521097183,0.05459011346101761,0.10983221977949142,0.14810903370380402,0.11802872270345688,0.09358800947666168
0.08938084542751312,0.00027002053684554994,3.9049566112225875e-05,5.124714152771048e-05,0.00014589801139663905,9.157283784588799e-06,1.6749203496146947e-05,0.10323859751224518,0.05457644909620285,0.10981317609548569,0.14807860553264618,0.11800531297922134,0.09356746077537537
